epid; measure_ID;ecovalue;TotalCost;
AEG37; 5;0,203921568627451;0,8675
AEG01; 14;0,31764705882353;1,3575
AEG02; 14;0,31764705882353;1,3575
AEG17; 14;0,31764705882353;1,3575
AEG19; 14;0,31764705882353;1,3575
AEG39; 14;0,31764705882353;1,3575
AEG21; 14;0,31764705882353;1,5475
AEG40; 14;0,31764705882353;1,5475
AEG43; 14;0,31764705882353;1,5475
AEG08; 14;0,31764705882353;5,34
AEG03; 14;0,31764705882353;7,98
AEG22; 14;0,31764705882353;7,98
AEG36; 14;0,31764705882353;7,98
AEG42; 14;0,31764705882353;7,98
AEG46; 14;0,31764705882353;7,98
AEG14; 14;0,31764705882353;9,52
AEG27; 7;0,26890756302521;9,41
AEG07; 7;0,26890756302521;9,7575
AEG48; 7;0,26890756302521;9,7575
AEG18; 7;0,26890756302521;10,44
AEG12; 7;0,26890756302521;11,1
AEG31; 7;0,26890756302521;11,1
AEG41; 14;0,31764705882353;14,6
AEG24; 14;0,31764705882353;21,2225
AEG30; 14;0,31764705882353;21,2225
AEG13; 14;0,31764705882353;27,845
AEG15; 14;0,31764705882353;27,845
AEG25; 14;0,31764705882353;34,4675
AEG11; 14;0,31764705882353;38,9825
AEG44; 14;0,31764705882353;42,6575
AEG04; 14;0,31764705882353;43,4975
AEG05; 14;0,31764705882353;43,4975
AEG06; 14;0,31764705882353;52,5275
AEG45; 14;0,31764705882353;61,5575
AEG47; 12;0,658823529411765;134,575
AEG38; 5;0,203921568627451;46,7775
AEG09; 12;0,658823529411765;157,955
AEG23; 5;0,203921568627451;49,215
AEG20; 14;0,31764705882353;0
