epid; measure_ID;ecovalue;TotalCost;
AEG26; 12;1;161,9425
AEG47; 12;1;134,575
AEG09; 12;0,890322580645161;157,955
AEG03; 12;0,632258064516129;146,2225
AEG17; 12;0,632258064516129;139,6
AEG22; 12;0,632258064516129;146,2225
AEG01; 9;0,580645161290323;54,19
AEG02; 9;0,580645161290323;54,19
AEG07; 9;0,580645161290323;33,9925
AEG08; 9;0,580645161290323;43,0675
AEG12; 9;0,580645161290323;38,67
AEG13; 9;0,580645161290323;73,01
AEG14; 9;0,580645161290323;41,995
AEG15; 9;0,580645161290323;73,01
AEG18; 9;0,580645161290323;36,3675
AEG19; 9;0,580645161290323;54,19
AEG21; 9;0,580645161290323;49,5725
AEG24; 9;0,580645161290323;68,2525
AEG25; 9;0,580645161290323;77,8
AEG27; 9;0,580645161290323;32,7775
AEG30; 9;0,580645161290323;68,2525
AEG31; 9;0,580645161290323;38,67
AEG36; 9;0,580645161290323;58,845
AEG37; 9;0,580645161290323;44,99
AEG39; 9;0,580645161290323;54,19
AEG40; 9;0,580645161290323;49,5725
AEG41; 9;0,580645161290323;63,53
AEG42; 9;0,580645161290323;58,845
AEG43; 9;0,580645161290323;49,5725
AEG46; 9;0,580645161290323;58,845
AEG48; 9;0,580645161290323;33,9925
AEG04; 11;0,335483870967742;102,685
AEG05; 11;0,335483870967742;102,685
AEG06; 11;0,335483870967742;108,8175
AEG11; 11;0,335483870967742;99,6175
AEG23; 11;0,335483870967742;127,215
AEG38; 11;0,335483870967742;124,1475
AEG45; 11;0,335483870967742;114,95
AEG20; 14;0,258064516129032;0
AEG44; 14;0,258064516129032;42,6575
